gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Tas2r138,0.3930958971759526,0.027976946791681195,2.6005617905802225,0.010758039625522273,0.991416491847925,
Tas2r143,0.7904921192107661,-1.496057113495262,1.7612433549271678,-0.8494323679405041,0.39564074864069887,
Tasl,26.101495779625775,-0.18229188834644164,0.2737837037533648,-0.6658244659830352,0.505523304772493,0.7522023956638559
Tasor,993.969153870549,0.12522976095625543,0.09542033166538379,1.3124012332655284,0.1893847909984454,0.4482990252211341
Tasor2,444.94937244158007,0.42084618140343805,0.1265290875431149,3.326082480915974,0.0008807586160473726,0.01216898607830278
Tasp1,130.497055649444,0.12714451869410864,0.15266959477044317,0.8328083852274939,0.40495280487198315,0.6766689799453545
Tat,13651.787843190114,-0.05571551637197141,0.12063212712146272,-0.4618630020166375,0.6441795674270714,0.8424881438648263
Tatdn1,173.49106003786923,0.09226241032466517,0.1554571588233985,0.5934909078679133,0.5528526659905413,0.7881294766643457
Tatdn2,639.0168963437828,0.006376906474908167,0.07443758226181538,0.08566783446134792,0.9317304724787517,0.9749253341911649
Tatdn3,163.5792912252555,-0.21482993266134162,0.14429718120779958,-1.4888020047458113,0.13653951427243755,0.3710701128297959
Tax1bp1,3364.3870544024403,0.20215076811571578,0.05946312371533088,3.399598868762371,0.0006748477689580409,0.010059004966815456
Tax1bp3,396.48585322383315,-0.276301600648626,0.10602846082201467,-2.605919189116981,0.009162807674919388,0.06406086775990502
Tbata,0.9072655595810533,-1.8028749126350438,1.749534010504859,-1.0304886340076307,0.3027806850441692,
Tbc1d1,289.3107040636555,-0.09170810807537383,0.1650071332329637,-0.5557826881695874,0.5783594215267502,0.8025136117822088
Tbc1d10a,399.2193399355815,-0.17109246078622675,0.1555964902823477,-1.099590745753711,0.271510475887474,0.5477364295846796
Tbc1d10b,403.3761630261123,-0.065418084534763,0.08667599864515892,-0.7547427841307806,0.45040333008618405,0.7118727722676184
Tbc1d10c,54.92851857080101,-0.9453654160982766,0.2468523321817219,-3.8296799051602233,0.00012831005043609947,0.0028466276128128916
Tbc1d12,196.57349085826672,0.21903855245680418,0.1263413831675822,1.7337039295055545,0.08297062895513425,0.27592696013054
Tbc1d13,780.5036214754193,0.19612624563845465,0.09207023346754052,2.1301808223132093,0.033156687721433736,0.15116177620576268
Tbc1d14,498.1993982591695,-0.10647995739546187,0.10908189267608939,-0.9761469551288978,0.32899164538358205,0.6060898677468136
Tbc1d15,1337.9281478277726,0.13426000387380266,0.11715426067610601,1.146010423342507,0.25179083923779666,0.5254231525324071
Tbc1d16,617.5148868882046,0.13039085199150202,0.09133253700284374,1.427649513200779,0.15339276457550804,0.3978127412161328
Tbc1d17,769.4642499986887,-0.1425725731669505,0.10094953412529675,-1.4123153157892927,0.1578571387194233,0.40337480136964454
Tbc1d19,134.41197956743014,-0.22387761580146956,0.16382151310561088,-1.3665947259145526,0.1717523712678639,0.4245382370509201
Tbc1d2,37.267642702666265,-0.40400261103362145,0.32966284053927913,-1.2255024265784205,0.22038597637063229,0.48973992180093223
Tbc1d20,1030.7965219833263,-0.11507641088686152,0.07369810799859071,-1.561456786503421,0.11841601228981921,0.34240419485367
Tbc1d21,0.4418899397274677,0.02797706567238515,2.529819723676488,0.011058916732504235,0.9911764409333121,
Tbc1d22a,412.46395298260256,-0.15312001181489843,0.09729676878189499,-1.573742003273916,0.11554710698079261,0.3377635057859118
Tbc1d22b,137.31199817711678,-0.18727365273920923,0.19610281355163695,-0.9549768784418646,0.3395893897530903,0.617166143961193
Tbc1d23,443.97769761953515,-0.17479968830920778,0.15840739872409446,-1.103481843128202,0.26981797221231074,0.5463209902396222
Tbc1d24,961.5757127553985,0.024424105232610287,0.09477519500447716,0.25770567110367326,0.7966340690018183,0.9164447672685038
Tbc1d25,101.98314745034341,-0.04408180228009867,0.13754309086044134,-0.3204944865229651,0.7485935092505211,0.8929731802216632
Tbc1d2b,790.6170472015576,-0.18481225254704536,0.11238054759121292,-1.6445217300355626,0.10006847949118929,0.3105088040132892
Tbc1d30,643.4697868922266,-0.3654550926781737,0.18960195365768087,-1.9274859020597912,0.05391910332810556,0.21051404188301442
Tbc1d31,302.4563018771371,-0.0759023501096151,0.12793640672123327,-0.5932818660055253,0.552992532641352,0.7881294766643457
Tbc1d32,218.42297782412516,0.12277861533254598,0.1414664430056568,0.8678992185280041,0.3854495068139485,0.6600723971965565
Tbc1d4,117.63876779857215,-0.5511166550608388,0.1613666997190396,-3.415305983331162,0.0006371039869522663,0.009658693482175684
Tbc1d5,400.4053518504077,0.08590815802163332,0.1240647703547101,0.69244603263292,0.4886572660379481,0.7397639601851715
Tbc1d7,155.3755402397737,0.04585833019012536,0.1614290413081689,0.2840773247397385,0.7763511236602897,0.9072306677898556
Tbc1d8,558.2750823362246,-0.015124065714203775,0.14489997244343447,-0.10437590469596433,0.9168710434916773,0.9676265110819428
Tbc1d8b,584.2660783363341,0.4560003827713299,0.14745856507590138,3.0923967186077848,0.0019854731040618036,0.02186036805568927
Tbc1d9,187.8745103901328,-0.32724566820905643,0.25534800653040807,-1.2815673505956524,0.1999944595557821,0.4621071186837353
Tbc1d9b,1147.3002422043255,0.18748259413751342,0.07278836452639832,2.575722031362838,0.010003102685122086,0.06852589360537413
Tbca,804.2559054202404,0.1426445475499347,0.16905167181457845,0.8437925873125468,0.39878531845670473,0.6717140494051917
Tbcb,522.6442033437025,-0.11140950865799326,0.08868772372534413,-1.256199888532667,0.20904350716487596,0.47399128743937713
Tbcc,168.80363057263008,0.09288578038005249,0.19365253922993858,0.4796517554038476,0.6314750382883498,0.8356775348370618
Tbccd1,478.3862165188213,0.10757969803615539,0.10606544043777233,1.0142766351804426,0.3104507697082569,0.5904737329819502
Tbcd,770.4422725206019,0.08488357882103642,0.07357955184898206,1.1536300057284292,0.2486518911910608,0.5221347766631641
Tbce,497.8900690516756,0.08832093637233379,0.10058918619126506,0.8780360962896764,0.37992413025295624,0.6548305464942845
Tbcel,2137.829295412104,0.267315842861527,0.08069476627233173,3.3126788168563426,0.0009240703278886319,0.01250185663238347
Tbck,340.7053464372564,0.16465409588600693,0.10301379833489051,1.5983693305893663,0.10996080598967849,0.32744413627243907
Tbk1,698.7005585082088,0.115529482776304,0.07099462480800527,1.6272990115623096,0.10367360774439074,0.3169190921404583
Tbkbp1,245.7117617761266,-0.11197001912657965,0.13042862446419787,-0.8584773441148648,0.39062893546454036,0.6639916116362867
Tbl1x,1200.333943798296,0.22669815569654284,0.11212832606430878,2.0217741908188747,0.04319968524735131,0.18092023731455756
Tbl1xr1,864.5794748887558,-0.14920859856394,0.10370669736158857,-1.438755667280604,0.1502197610979484,0.39337741626003814
Tbl2,535.7823758328047,0.19290066581298165,0.09329914895995375,2.0675501112639223,0.038682347429394366,0.1682858036107039
Tbl3,409.0282245885457,-0.02596592845344523,0.1058996798253765,-0.24519364455361714,0.8063064971335763,0.9202151176194888
Tbp,293.2393714668543,0.023656078905317752,0.11441438169043855,0.20675791413462366,0.8361989255408905,0.933555193259976
Tbpl1,230.3490583539527,-0.1436234395215128,0.12624704241070037,-1.1376380529714465,0.2552716501311869,0.5302337098674594
Tbr1,0.28480093854009986,-0.5490993491632694,2.8733261614488703,-0.19110233865214482,0.8484454154262708,
Tbrg1,1220.5382832654298,-0.0167875369654103,0.08341745529775771,-0.20124729177469353,0.8405052143649643,0.9346482355034909
Tbrg4,804.798742326738,0.1250672406339079,0.08730958010714297,1.432457245590119,0.15201300556188913,0.39577897797749617
Tbx1,21.86847442332885,-2.8753462410231405,0.6105263274232717,-4.709618753311669,2.481805800032313e-06,0.00014161096814079114
Tbx10,0.17394905077571815,0.02797437939440802,3.372245943452056,0.008295474251730163,0.9933812450815792,
Tbx15,0.08739252235088202,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Tbx18,9.966948714506694,0.2863662919643809,0.6065559539770992,0.4721185079244854,0.6368422026113083,0.8385690606368498
Tbx2,117.51054628138482,-0.6557652560161223,0.1953324837015348,-3.3571746162718235,0.0007874336552577764,0.011242903283633128
Tbx20,329.6178692434204,-0.5932384367693064,0.25718040648325124,-2.3067015286327455,0.02107146498424808,0.11370527972569819
Tbx21,9.92498465652534,-0.40565104694153914,0.5100838844571165,-0.7952634052990608,0.4264602958574397,0.6945515604640645
Tbx22,0.5000718664772374,-0.5438211169476252,2.1548665604550017,-0.25236881342332257,0.8007560034141112,
Tbx3,675.3493286418651,0.5847744437745418,0.2054907363085294,2.8457460140516773,0.004430751935628914,0.03851036236087514
Tbx4,1.1268218427908363,0.9407420728708317,1.6716869438737703,0.5627501466816909,0.5736050319138573,
Tbx5,10.589092700472538,-0.050657400716812274,0.44324773127524547,-0.11428688099783037,0.9090103818040776,0.9647180043521689
Tbx6,18.436862311401246,-0.12756251765911064,0.4327579876741037,-0.2947664082290121,0.7681723292014686,0.9031898212330477
Tbxa2r,17.242753346371053,-0.4380601699399722,0.43739520846761504,-1.0015202760786677,0.31657534250651154,0.5956486260247248
Tbxas1,253.91630062037075,-0.3174544950563193,0.1963302360696287,-1.6169414421919899,0.10589092166215656,0.32019901878791635
Tc2n,81.65868833202906,-0.23174071814198458,0.2609572811627217,-0.8880408207406217,0.3745187938102905,0.6499919557036227
Tcaf1,115.24998969529267,-0.437301290326848,0.28344567481805427,-1.5428045977683544,0.12287819359420023,0.34946575449962997
Tcaf2,18.796344379507484,-0.15470288741619834,0.408556217935233,-0.3786575277156175,0.7049421966720498,0.872388819417134
Tcaim,431.0333066732802,0.4232662101637034,0.0946866225675784,4.470179616572719,7.815393509703842e-06,0.0003309737741010518
Tcam1,1.9010026824502195,1.5129017308446697,1.0865243353667182,1.3924232358164743,0.1637942722864303,
Tcap,0.5264327199503664,1.7080788009795884,2.4749833490263105,0.6901374918952761,0.49010772784121825,
Tcea1,1404.8047513693487,0.09596066563367583,0.07130066615972488,1.3458593138345805,0.17834789229305792,0.43386103358377376
Tcea1-ps1,0.2256080436025833,1.182123487212594,3.408322473433247,0.34683440209277666,0.7287157303781838,
Tcea2,29.245512486234276,-0.8661232114826162,0.38645270894936706,-2.24121397372866,0.02501221813124945,0.12612362519391584
Tcea3,1289.128057885734,0.2688275542992014,0.12960449209154026,2.0742147896334275,0.03805936728542756,0.16657231005583853
Tceal1,18.66187950129097,-0.4947300061817808,0.3944395585405397,-1.2542606223684167,0.20974729163232964,0.47479562026154154
Tceal3,0.4643519291938286,-0.5368488113751364,2.475836823151674,-0.21683529639556062,0.8283367037479757,
Tceal5,1.2528300783142376,3.7761970039863746,2.011107388940676,1.8776704937549038,0.06042625557701106,
Tceal7,0.1066086887666221,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Tceal8,569.4033101740038,-0.060176739420873454,0.09771784452035472,-0.6158213959410308,0.5380124044968002,0.7777029086157302
Tceal9,474.2637423218871,-0.2732258546832877,0.11980783471661514,-2.2805341180696277,0.02257602966017796,0.11858249170988823
Tceanc,52.91848232212143,-0.36540798064393515,0.19464199685914568,-1.8773337025943362,0.06047237179238583,0.2270611198540241
Tceanc2,326.66477556325947,-0.001198572446554512,0.11359414957636989,-0.010551357187182479,0.991581391214004,0.9971780853095726
Tcerg1,439.1815977704805,0.07336470934886416,0.09223468631593085,0.7954134423742553,0.426373043072966,0.6944790090597528
Tcf12,560.3583989491289,-0.049626338184414434,0.10253215419844897,-0.4840075639917175,0.6283805010006669,0.8338802529800267
Tcf19,83.117306965609,-0.22455832121991776,0.1981184575451,-1.1334548229500472,0.2570233027265928,0.5324475094190895
Tcf20,646.8200664468884,0.28990688012157145,0.11425523372054279,2.5373619280378485,0.011169141659877944,0.07407527800690666
Tcf21,254.77039828352903,-0.786633239157897,0.20014122543702847,-3.930390839969148,8.480789048499273e-05,0.0021413480465207243
Tcf23,11.039121713779467,-0.07062692009461916,0.4838981253322518,-0.14595410975424972,0.8839576154954546,0.9538239660506334
Tcf24,14.242322940028725,-1.5160907602744829,0.6102355254520438,-2.48443543032243,0.01297570375202592,0.08147138780519132
Tcf25,3780.818819379381,-0.04865419298208068,0.05198887171400934,-0.9358578360716747,0.3493463886335155,0.625668609246501
Tcf3,522.2732909282071,-0.18303581012328018,0.1127939178910398,-1.622745388630749,0.10464384431916285,0.3182566291973492
Tcf4,386.82471856779813,0.05134552026313612,0.1442474839824402,0.35595435598298975,0.7218747479369413,0.881262657526632
Tcf7,176.6298178707023,-0.22324289361197727,0.1642442122449536,-1.359213153149245,0.174079054499514,0.4272074405933187
Tcf7l1,101.10884610663378,-0.3177855165304644,0.1964924515903115,-1.617291218866005,0.1058154338723363,0.32019901878791635
Tcf7l2,342.1872366418463,-0.0351324987566932,0.09954113382806037,-0.35294453062367515,0.724130025764078,0.8818562748293124
Tcfl5,0.08262130192595843,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Tchh,42.29058924163341,0.26848351399619974,0.3706812386249759,0.7242975527764134,0.4688830790857721,0.7245306640965821
Tchhl1,0.4787681254529432,2.3698854516711805,3.028806701019535,0.7824485632818517,0.433951003060419,
Tchp,116.41961278073256,-0.3899585632724641,0.15582449803537946,-2.5025497799705745,0.012330228419789738,0.07884945912804589
Tcim,230.50235743173715,-0.26982798847652745,0.1589081013091713,-1.698012790119181,0.08950534787389336,0.28930121493875766
Tcirg1,2356.1909804592565,-0.47613658205190673,0.07775950289412316,-6.123194777880863,9.171746054265092e-10,3.043896619070591e-07
Tcn2,1886.5381277570582,0.21407018812394632,0.1160861675720474,1.8440628422941638,0.06517398233320965,0.23761050758208482
Tcof1,285.56252403271026,-0.14250857964185118,0.11002146267702836,-1.2952798133595973,0.19522372033774416,0.45568080093761953
Tcp1,2755.47833719937,0.13371406376016487,0.07314451458039542,1.8280805406562042,0.06753746495277956,0.24264244461186749
Tcp10a,0.17394905077571815,0.02797437939440802,3.372245943452056,0.008295474251730163,0.9933812450815792,
Tcp10b,0.9682889006460919,0.5445178181150089,1.3912333454553447,0.3913921556680274,0.695507389689353,
Tcp10c,0.10393871669178507,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Tcp11,26.509370399401263,-0.3855449019455455,0.5181266326587959,-0.7441132681543511,0.4568079529882816,0.7168284192495428
Tcp11l1,174.12600396097116,0.19373972039560763,0.12158202456711838,1.5934898360625274,0.11105034665398385,0.3295439301618769
Tcp11l2,375.0490475006406,-0.31231360279350945,0.22979686519348444,-1.3590855668572657,0.17411947584875886,0.4272074405933187
Tcstv2a,0.08655652842483616,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Tcstv2b,0.7809375929837369,1.5204867649508294,1.9255298182729697,0.7896459200588084,0.4297345826091429,
Tcstv4,23.432298759807434,-0.46403236300955436,0.29841445849041,-1.5549928959774806,0.11994776124522986,0.34493200590095985
Tcstv5a,0.08655652842483616,0.6050482408148682,3.4810977635731746,0.173809608895849,0.8620150925335179,
Tcstv6a,1.1365846087148417,1.3959841076239132,1.8898630772411535,0.7386694435354486,0.46010774483193195,
Tcta,358.13137707769397,0.08672423220696282,0.12032797991904957,0.7207320547166701,0.47107438642806154,0.7261521886995631
Tcte1,0.08739252235088202,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Tctn1,184.41135474401332,-0.27989003858868533,0.1515620327367819,-1.8467028551587916,0.06479021767870462,0.23704558389087316
Tctn2,56.063390592110125,-0.6018728242074304,0.282010382444313,-2.134222219021595,0.03282459472831009,0.1501106747670919
Tctn3,48.7206430565828,-0.5773313526578069,0.26242112783272686,-2.200018563390258,0.02780557799646837,0.13465583960052668
Tdg,540.581440621427,0.005860898781626177,0.08802800799231958,0.06657993194776757,0.9469161222753455,0.9805622758814104
Tdg-ps,0.09758530432506334,-0.5491008670033185,3.4809897211512437,-0.1577427430098007,0.8746595180648045,
Tdg-ps2,0.4369626117544101,-2.258440940655126,3.326170390007697,-0.678991355175253,0.4971433394661414,
Tdo2,22822.53423989741,0.41462788983139376,0.16242035795479964,2.5528073885096445,0.010685857138137075,0.07162959966215379
Tdp1,107.91380954242497,-0.055945835914575165,0.1652102704130762,-0.3386341283425871,0.7348853693593198,0.8865086639841452
